FFV,MinAbsPartialCharge,Chi0v,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,PEOE_VSA14,SMR_VSA6,SMR_VSA7,SMR_VSA9,SlogP_VSA6,SlogP_VSA8,TPSA,EState_VSA8,VSA_EState6,VSA_EState8,NHOHCount,NumAromaticHeterocycles,NumAromaticRings,NumHDonors,RingCount,MolLogP,MolMR,fr_Ar_N,fr_NH1,fr_ester,fr_quatN
0.379009425,0.27255565928788567,21.356406460551025,13.202135486850343,10.093944313697987,10.093944313697987,8.02706440675985,8.02706440675985,6.291849904716807,6.291849904716807,229.4844225331369,11.46733495432437,167.84661560986663,33.380708950181976,145.59280964307868,33.380708950181976,24.06,157.06014459740305,53.9198942741821,0.0,2,0,6,2,7,9.136099999999999,161.86339999999964,0,2,0,0
0.36981772,0.27255565928788567,5.625897657686229,2.682521984712165,1.741393251753865,1.741393251753865,0.9037201393916366,0.9037201393916366,0.33824712091932585,0.33824712091932585,54.52792362631166,7.109797541277533,12.654955790432378,0.0,12.654955790432378,0.0,26.3,24.31555594392305,0.0,4.342592592592593,0,0,0,0,0,1.1963000000000001,34.06999999999999,0,0,1,0
0.39850796,0.27255565928788567,8.512438571626292,4.5511137062211064,2.4009868238023566,3.0449373746617354,1.6270130955028224,2.2004796889098204,0.9389174835470033,1.4783633860820131,84.86564195938908,14.219595082555067,11.629818560158606,0.0,6.06636706846161,0.0,52.60000000000001,9.473725907600098,1.991574074074074,0.0,0,1,1,0,1,-0.4731000000000001,50.360000000000014,0,0,2,0
0.39211202,0.27255565928788567,30.016450066387353,18.261772785278286,13.61410210920766,13.61410210920766,10.32831408088748,10.32831408088748,7.668472734124018,7.668472734124018,267.62010785073323,0.0,238.63135812434743,39.87446214981352,194.1237461907715,11.126902983393991,61.830000000000005,84.92913895846256,64.92380107886062,0.0,0,0,8,0,9,11.113999999999988,216.78899999999948,0,0,0,0
0.3661564,0.27255565928788567,7.59691479449028,4.768499181496956,2.011685840754762,4.563280062074746,1.1023342953517086,3.307002886055126,0.5164492515313719,1.5493477545941157,61.99037562794018,20.702225929867296,0.0,0.0,0.0,0.0,29.54,0.0,0.0,3.7486874842529603,0,0,0,0,0,1.6206,41.51450000000001,0,0,0,0
0.39697678,0.27255565928788567,39.2318389690897,24.43645715924801,17.91303802940429,17.91303802940429,13.52369488785986,13.52369488785986,10.283147360816274,10.283147360816274,349.27516372180014,0.0,272.48360250400776,111.26902983393991,266.9201510123107,111.26902983393991,0.0,266.9201510123107,101.24241092941327,1.468413415804041,0,0,11,0,11,18.821499999999997,298.18100000000027,0,0,0,0
0.37216814,0.493599109988959,19.463362404460497,11.556830898820468,7.945716687619685,7.945716687619685,5.00308707972719,5.00308707972719,3.070002883983711,3.070002883983711,93.23954081928737,13.213763929025836,54.09438803938988,11.818733146076179,58.759436798951675,0.0,84.03999999999999,23.22145876374169,16.704738484312077,4.607506303158342,0,0,2,0,2,7.7119800000000085,128.33900000000003,0,0,1,0
0.438999,0.27255565928788567,18.534145948150094,18.38322938352489,7.091444606023508,20.499078689462106,3.1499794652724695,14.30197040697882,2.4910971466635297,14.958136422780003,134.2769323712297,0.0,24.26546827384644,0.0,24.26546827384644,0.0,27.69,76.64155910329515,9.372900683421516,18.19109944538958,0,0,1,0,1,2.977800000000001,98.89300000000004,0,0,0,0
0.45724186,0.27255565928788567,10.42820323027551,6.464101615137754,3.530163330001347,4.774180265857638,2.2618229400612253,3.2687315874491216,1.4267211100004493,2.2468955389345844,104.23846025106329,0.0,65.72420659954848,23.807927006177657,54.59730361615449,0.0,0.0,78.40523062233216,19.159235846614646,0.0,0,0,2,0,2,1.6159000000000001,73.42300000000002,0,0,0,0
0.36603281,0.27255565928788567,7.833004438872777,4.0413466683233485,2.948637312243734,2.948637312243734,1.580311428017354,1.580311428017354,1.1496471158118733,1.1496471158118733,77.76825466988433,0.0,29.32600418877882,5.749511833283905,18.19910120538483,0.0,26.3,6.06636706846161,5.944923390652558,5.213483166414713,0,0,1,0,1,2.514240000000001,50.10800000000003,0,0,1,0
0.33568737,0.27255565928788567,11.030334387353989,5.960386385298853,3.882097439387781,3.882097439387781,2.5256725965268902,2.5256725965268902,1.5269754920024283,1.5269754920024283,107.50692377097417,20.764351488467643,0.0,0.0,0.0,0.0,76.66,11.050456081168516,0.0,2.076019796129201,2,0,0,2,0,0.2411000000000006,66.02140000000004,0,2,0,0
0.35131956,0.27255565928788567,9.651654730913632,5.862755312361036,3.8884292644729586,3.8884292644729586,2.409278907354562,2.409278907354562,1.4488688234156368,1.4488688234156368,96.53377089354447,13.213763929025836,0.0,0.0,0.0,0.0,44.760000000000005,0.0,0.0,2.544722404668361,0,0,0,0,1,2.0861,58.081000000000046,0,0,1,0
0.31521835,0.27255565928788567,7.063714582173598,4.326472535571544,3.245540060899086,3.245540060899086,2.32092486777713,2.32092486777713,1.6404968545490317,1.6404968545490317,75.3134517417741,6.606881964512918,0.0,0.0,0.0,0.0,52.6,0.0,0.0,1.1706280706727132,0,0,0,0,2,0.3258,40.80300000000002,0,0,2,0
0.51398194,0.27255565928788567,17.02645868903385,10.336289330470922,7.455200108567295,7.455200108567295,5.361184948631213,5.361184948631213,3.78684372139269,3.78684372139269,185.0999391493507,0.0,97.06187309538579,33.77213845963637,97.06187309538579,55.83894133010141,51.56,60.6636706846161,35.02642309212196,0.0,0,2,6,0,6,4.923200000000003,128.20999999999998,4,0,0,0
0.31948862,0.27255565928788567,7.649501019800503,4.094866866418165,3.1558725938222882,3.1558725938222882,1.6364918197274385,1.6364918197274385,1.1091910684287238,1.1091910684287238,76.31928289530333,0.0,0.0,0.0,0.0,0.0,52.6,4.736862953800049,0.0,4.914578609221467,0,0,0,0,1,0.7849999999999998,43.15500000000002,0,0,2,0
0.36983712,0.27255565928788567,26.362119436882594,15.624936149909988,11.496272610497657,11.496272610497657,8.235657190655527,8.235657190655527,5.707404958953004,5.707404958953004,238.26945674843552,4.899909730850478,166.8407844563374,34.49707099970343,133.46007550615548,0.0,119.52000000000001,12.13273413692322,39.082703344293755,0.0,0,0,6,0,8,7.330000000000007,183.5804999999997,0,0,0,0
0.35926745,0.27255565928788567,18.54700538379252,11.368802153517008,8.57414395477849,8.57414395477849,6.488923657900226,6.488923657900226,4.9244651002422035,4.9244651002422035,199.09505468096484,11.46733495432437,121.32734136923226,33.380708950181976,121.32734136923226,54.925605808041155,24.06,132.79467632355664,44.521121890921876,0.0,2,0,6,2,6,8.7464,145.00739999999976,0,2,0,0
0.3801140149999999,0.27255565928788567,23.201705922171776,14.023502691896262,11.062177826491066,11.062177826491066,8.670404796699964,8.670404796699964,6.526696645603036,6.526696645603036,230.19333164206571,11.46733495432437,166.84078445633745,33.380708950181976,133.46007550615548,33.380708950181976,24.06,158.7748848598611,50.081750654436604,4.505144130961231,2,0,6,2,7,9.752939999999995,171.33739999999955,0,2,0,0
0.35500045,0.27255565928788567,18.676761895789443,10.913295905025251,8.552747680480772,8.552747680480772,6.201884234453632,6.201884234453632,4.112437981858143,4.112437981858143,195.40856799847327,22.93466990864874,125.39169916900768,0.0,103.13789320221969,5.573104530069267,76.1,97.26349708238823,34.16889065198131,2.323599507321549,6,0,4,4,4,6.4314000000000044,139.9881999999999,0,2,0,0
0.35370177,0.27255565928788567,11.895198374275392,6.821342772696563,3.1146255266916407,4.106693137057039,1.7223853879987485,2.529292378022602,0.8744817285118689,1.410459040947379,108.39885966913458,67.0746507986584,0.0,0.0,5.161863862805753,0.0,67.74000000000001,5.161863862805753,0.0,4.671723335995106,0,0,0,0,0,1.3054,66.64200000000005,0,0,0,0
0.31917204,0.27255565928788567,3.8460652149512318,1.9010475702906073,0.9520151031226117,0.9520151031226117,0.3642507701111301,0.3642507701111301,0.15550211698203653,0.15550211698203653,40.74473394938089,6.606881964512918,0.0,0.0,0.0,0.0,35.53,9.843390348640755,0.0,1.8591855631141345,0,0,0,0,0,0.9616,21.85699999999999,0,0,0,0
0.36569586,0.27255565928788567,21.846017367262167,14.235068954160443,8.286535005330949,11.507024602931473,5.699609017632097,7.714915691223048,3.487739448842196,4.615697266833008,209.96544698209317,20.826477047067986,59.65783953108687,0.0,68.52894996835211,0.0,137.57,19.998013420659234,12.804846588296442,1.7924306283907896,0,0,2,0,3,7.865500000000007,131.87149999999997,0,0,0,0
0.34318377,0.27255565928788567,11.33511085647132,6.294329304277964,4.415527852110474,4.415527852110474,2.6310696978635963,2.6310696978635963,1.538966189308833,1.538966189308833,112.20324249563704,0.0,60.160755107851486,11.49902366656781,54.59730361615449,0.0,35.53,6.923737199690624,17.3296877202473,3.691495984251562,0,0,2,0,2,3.866500000000003,76.02500000000005,0,0,1,0
0.41550047,0.27255565928788567,23.48553051527754,14.859581590359115,10.031596859395494,11.981279476364106,7.4729100412193405,9.2219827083013,5.326531862601422,6.63908861909861,252.30018522593704,9.799819461700956,137.51478026755862,0.0,125.0519412518062,0.0,112.13999999999999,29.16537800469692,34.422907529323524,0.0,0,0,5,0,7,5.024700000000005,160.73479999999975,0,0,0,0
0.36152182,0.27255565928788567,15.237604307034019,9.297434948471087,7.00277674973257,7.00277674973257,5.241416601293438,5.241416601293438,4.060012594430709,4.060012594430709,163.7026834237244,11.46733495432437,97.06187309538579,22.253805966787983,97.06187309538579,43.798702824647165,24.06,108.52920804971018,35.437067684333186,0.0,2,0,5,2,5,7.079400000000003,119.57140000000001,0,2,0,0
0.3545699,0.27255565928788567,20.29502074912022,12.956551224764423,10.355139533553894,10.355139533553894,8.077197724425597,8.077197724425597,6.0318154173093355,6.0318154173093355,211.4588358237413,4.899909730850478,59.15492395432226,0.0,42.46456947923127,0.0,95.58000000000001,10.633577208012662,14.107457701610057,0.0,2,0,2,2,5,4.1582000000000034,135.76489999999993,0,2,0,0
0.38241921,0.27255565928788567,21.679998545647976,12.627456751389253,9.824467951835253,9.824467951835253,6.8939152444461875,6.8939152444461875,4.432927870055346,4.432927870055346,216.15163822909653,0.0,154.70805031941418,17.248535499851716,121.32734136923226,0.0,52.6,38.112942673227685,39.62546784905149,4.416063653887216,0,0,5,0,5,7.284500000000008,151.53899999999967,0,0,0,0
0.36895658,0.27255565928788567,16.47540995450406,9.606042684857057,6.906900245340579,6.906900245340579,5.469913452496597,5.469913452496597,3.6894633140024733,3.6894633140024733,170.34127309739097,0.0,95.05021078832733,11.49902366656781,72.79640482153933,0.0,52.6,38.11294267322769,22.935137863326585,4.407339939884201,0,0,3,0,3,5.544500000000005,110.60500000000003,0,0,1,0
0.35379237,0.27255565928788567,12.419006738452742,7.325546565245285,5.4013648380209025,5.4013648380209025,3.720495269031286,3.720495269031286,2.4956148881377906,2.4956148881377906,126.31566934781819,0.0,59.15492395432226,11.49902366656781,42.46456947923127,0.0,40.46,25.122838405075456,13.658574394263878,3.5985765094860516,2,0,2,2,2,4.918320000000005,85.09060000000004,0,0,0,0
0.24561261,0.27255565928788567,4.885410681680073,2.3509536313038994,1.3882411486634316,1.3882411486634316,0.6222454661269555,0.6222454661269555,0.2463996399133722,0.2463996399133722,52.34320513654438,6.544756405912575,0.0,0.0,0.0,0.0,72.19,5.316788604006331,0.0,1.1310402494331067,3,0,0,2,0,-1.1066999999999998,30.7611,0,1,0,0
0.38339331,0.27255565928788567,6.585421958697399,3.8576070275816354,2.356715641501864,2.356715641501864,1.3909795201606103,1.3909795201606103,0.8264598838800385,0.8264598838800385,67.81270749321546,0.0,41.97130694083893,0.0,36.407855449141934,6.076020106833881,0.0,36.407855449141934,10.865553587175611,1.5541365898211137,0,0,1,0,1,3.324600000000002,48.46000000000003,0,0,0,0
0.36998662,0.27255565928788567,16.738370060364502,10.702266492515749,8.648166629170365,8.648166629170365,7.187941862725805,7.187941862725805,6.088489223300829,6.088489223300829,177.01429352867376,0.0,95.55312636509196,11.49902366656781,78.86277189000094,0.0,35.53,66.73003775307771,28.292798996634428,-0.03417656817319625,0,0,3,0,5,6.539600000000005,114.88300000000002,0,0,0,0
0.40953416,0.27255565928788567,5.300964908321225,3.5436767643784117,3.257522850350246,3.257522850350246,2.610821704134719,2.610821704134719,2.0556852253034963,2.0556852253034963,50.36074182987885,0.0,0.0,0.0,0.0,0.0,0.0,6.923737199690624,0.0,2.505324074074074,0,0,0,0,2,2.3379000000000003,32.877999999999986,0,0,0,0
0.37511386,0.27255565928788567,17.17428269180708,9.45194909365843,6.984334098328944,7.798734351810156,4.748245563969377,5.338984694403451,2.861780945483448,3.2614420434314524,178.61404212256343,0.0,92.96274327888675,11.49902366656781,60.6636706846161,0.0,52.6,13.847474399381248,17.693953316203114,4.150700043184781,0,0,3,0,3,6.071100000000003,111.391,0,0,1,0
0.34844798,0.27255565928788567,5.967385558510874,3.4010475702906073,2.0126752749024326,2.0126752749024326,1.11425077011113,1.11425077011113,0.6111175801912758,0.6111175801912758,60.007198818158905,6.606881964512918,0.0,0.0,0.0,0.0,35.53,5.106527394840706,0.0,2.0369224773242633,0,0,0,0,0,2.1319,35.70799999999999,0,0,0,0
0.34700053,0.27255565928788567,21.332065049005696,12.774875000348509,8.812243983692179,8.812243983692179,5.680641761595097,5.680641761595097,3.592620694787248,3.592620694787248,198.37930044584283,6.606881964512918,59.65783953108687,11.49902366656781,48.53093654769288,0.0,107.99999999999999,12.240525803696954,13.824310069849895,2.472524560759032,1,0,2,1,2,4.4649000000000045,137.06169999999995,0,1,2,0
0.38294109,0.27255565928788567,15.582903768654765,9.529485756039968,7.880768281804428,7.880768281804428,6.322755579912197,6.322755579912197,5.263247111984052,5.263247111984052,168.40322223189509,22.93466990864874,95.05021078832733,22.253805966787983,72.79640482153933,22.253805966787983,76.1,72.13100563894047,26.41839269967246,0.0,6,0,4,4,6,4.946900000000002,118.8102,0,2,0,0
0.35865315,0.27255565928788567,22.366996340101434,13.782704613664027,10.44081886793846,10.44081886793846,7.6658573273774255,7.6658573273774255,5.703563924474262,5.703563924474262,145.70233211050925,22.93466990864874,119.3156790621738,0.0,97.06187309538579,0.0,76.1,91.18747697555433,35.386069196879646,2.3325059854754815,6,0,4,4,4,8.544100000000006,162.39019999999965,0,2,0,0
0.36106386,0.27255565928788567,26.28181251731152,16.27487500034851,11.28711771784509,11.28711771784509,7.430641761595097,7.430641761595097,4.81489251891875,4.81489251891875,204.80012206876884,6.606881964512918,59.65783953108687,11.49902366656781,48.53093654769288,0.0,107.99999999999999,12.240525803696954,13.983504527345097,2.59386001340882,1,0,2,1,2,7.195600000000009,169.38069999999954,0,1,2,0
0.36481305,0.27255565928788567,18.54700538379252,11.36880215351701,8.567235307390595,8.567235307390595,6.530127532944799,6.530127532944799,4.870903899401215,4.870903899401215,199.09505468096478,11.46733495432437,121.32734136923226,33.380708950181976,121.32734136923226,54.92560580804116,24.06,132.79467632355664,44.54995014746444,0.0,2,0,6,2,6,8.7464,145.0073999999998,0,2,0,0
0.3789267,0.27255565928788567,16.83834750632985,12.020674708364345,6.2268272251492,11.632500918342975,4.732895718225212,10.13891986241563,2.9129594906838756,6.3916597328880655,163.22318454389415,0.0,65.5408178783174,11.49902366656781,60.6636706846161,0.0,52.6,37.73621682721815,20.77921731524158,4.468129493988268,0,1,3,0,3,3.402700000000002,109.18650000000002,0,0,1,0
0.36086898,0.27255565928788567,13.717057612275346,8.020494934425086,5.761648386057375,5.761648386057375,4.379529368347386,4.379529368347386,3.3199559697871712,3.3199559697871712,149.20332384141778,0.0,72.79640482153933,11.126902983393991,93.47141091026505,32.671799841253176,73.5,93.0240173138743,24.934004675178915,0.0,2,0,4,2,4,5.765200000000004,102.1934,0,2,0,0
0.35363223,0.27255565928788567,12.361442840636295,7.822967737740709,6.140523836870898,6.140523836870898,4.858524111406727,4.858524111406727,3.7214925676831894,3.7214925676831894,126.49778547196485,5.733667477162185,65.40314403600406,0.0,59.83969254430706,0.0,24.06,60.03688365550633,9.33888243260267,0.0,2,0,1,2,3,4.5888000000000035,87.88640000000005,0,2,0,0
0.36564325,0.27255565928788567,8.755654169683153,4.459942762145362,3.3678965321376997,3.3678965321376997,2.1060466325342038,2.1060466325342038,1.021726160120352,1.021726160120352,84.18907629281033,0.0,29.32600418877882,5.749511833283905,18.19910120538483,0.0,26.3,6.923737199690624,5.8696290784832446,7.2571446680524065,0,0,1,0,1,2.9043400000000013,54.72500000000004,0,0,1,0
0.36703698,0.27255565928788567,19.151817869407115,11.153259203893183,8.9777504997351,8.9777504997351,6.610072624472548,6.610072624472548,4.58144201378391,4.58144201378391,196.0981710306576,22.93466990864874,107.18294492525057,11.126902983393991,84.92913895846256,11.126902983393991,76.1,92.04484710678335,30.471178380197795,4.509933909518786,6,0,4,4,4,6.517620000000004,140.3441999999999,0,2,0,0
0.45492217,0.27255565928788567,28.801751774359936,19.049409459428816,12.895734350928263,14.859164118669982,9.821440545285762,11.850469119063055,7.389845800038315,9.026300642775135,241.42651373368784,0.0,90.1201513765464,42.448699039588874,78.9932483931524,42.448699039588874,12.89,97.82470131348086,28.950199587565365,4.65243863134036,0,3,5,0,6,12.32249999999998,197.7689999999994,1,0,0,0
0.35061579,0.27255565928788567,16.870597468889468,9.806089546343333,6.872117682645631,6.872117682645631,4.556999204232825,4.556999204232825,2.8998101705189785,2.8998101705189785,184.75885257996023,10.633577208012662,108.1887760787798,17.248535499851716,97.06187309538579,0.0,76.66,22.766311344935882,30.508755640492673,0.0,2,0,4,2,4,5.0012000000000025,122.01039999999998,0,2,0,0
